#  1
FD49  9.80783653  1.00000000  P
FD50  3.55435920  1.00000000  P
FD51  7.35289669  1.00000000  P
FD52  2.00682521  1.00000000  P
FD53  10.4262199  1.00000000  P
#  822
FD01  13.0203733  1.00000000  P
FD02  11.4367905  1.00000000  P
FD03  2.96651769  1.00000000  P
FD04  6.69710827  1.00000000  P
FD05  2.31533694  1.00000000  P
FD06  10.9836922  1.00000000  P
FD07  6.20061874  1.00000000  P
FD08  3.19160223  1.00000000  P
FD09  3.93066478  1.00000000  P
FD10  7.06203461  1.00000000  P
FD11  16.2878704  1.00000000  P
FD12  14.4781933  1.00000000  P
FD13  10.9457073  1.00000000  P
FD14  5.42209864  1.00000000  P
FD15  6.62518263  1.00000000  P
FD16  11.7220564  1.00000000  P
FD17  11.3727379  1.00000000  P
FD18  5.35888481  1.00000000  P
FD19  7.80555248  1.00000000  P
FD20  8.75946903  1.00000000  P
FD21  3.90714574  1.00000000  P
FD22  6.21022749  1.00000000  P
FD23  9.03615761  1.00000000  P
FD24  5.44763613  1.00000000  P
FD25  6.88162279  1.00000000  P
FD26  9.18260193  1.00000000  P
FD27  10.0993843  1.00000000  P
FD28  1.93178856  1.00000000  P
FD29  3.56707716  1.00000000  P
FD30  6.45841503  1.00000000  P
FD31  10.7565012  1.00000000  P
FD32  7.53575420  1.00000000  P
FD33  3.54411840  1.00000000  P
FD34  9.12823105  1.00000000  P
FD35  6.71627426  1.00000000  P
FD36  7.10301924  1.00000000  P
FD37  3.17356443  1.00000000  P
FD38  4.93208408  1.00000000  P
FD39  4.58784914  1.00000000  P
FD40  1.50725675  1.00000000  P
FD41  12.3336735  1.00000000  P
FD42  4.83896685  1.00000000  P
FD43  3.73302531  1.00000000  P
FD44  11.2774191  1.00000000  P
FD45  4.42631292  1.00000000  P
FD46  6.28844404  1.00000000  P
FD47  9.00045967  1.00000000  P
FD48  9.96722603  1.00000000  P
FD49  8.66073799  1.00000000  P
FD50  5.01171684  1.00000000  P
FD51  6.45672274  1.00000000  P
FD52  1.84988236  1.00000000  P
FD53  10.8410053  1.00000000  P
#  823
FD01  1.83545470  1.00000000  P
FD02  3.03495908  1.00000000  P
FD03  10.5346889  1.00000000  P
FD04  15.7297144  1.00000000  P
FD05  12.3145237  1.00000000  P
FD06  10.8441486  1.00000000  P
FD07  17.4584064  1.00000000  P
FD08  14.4253540  1.00000000  P
FD09  11.5378513  1.00000000  P
FD10  11.7730379  1.00000000  P
FD11  6.94272757  1.00000000  P
FD12  3.91360903  1.00000000  P
FD13  7.44949055  1.00000000  P
FD14  6.93229437  1.00000000  P
FD15  10.4162216  1.00000000  P
FD16  7.60671568  1.00000000  P
FD17  1.85999703  1.00000000  P
FD18  11.7348089  1.00000000  P
FD19  5.49501467  1.00000000  P
FD20  7.17007113  1.00000000  P
FD21  14.1909094  1.00000000  P
FD22  6.56495810  1.00000000  P
FD23  4.59209776  1.00000000  P
FD24  8.05255795  1.00000000  P
FD25  5.96208239  1.00000000  P
FD26  6.74331188  1.00000000  P
FD27  5.56278801  1.00000000  P
FD28  10.8567047  1.00000000  P
FD29  14.6599073  1.00000000  P
FD30  13.6332121  1.00000000  P
FD31  9.43157864  1.00000000  P
FD32  6.22893667  1.00000000  P
FD33  10.2777977  1.00000000  P
FD34  8.50303078  1.00000000  P
FD35  9.88537407  1.00000000  P
FD36  7.95781040  1.00000000  P
FD37  9.53092670  1.00000000  P
FD38  9.91841698  1.00000000  P
FD39  9.20343685  1.00000000  P
FD40  11.8295813  1.00000000  P
FD41  3.78409600  1.00000000  P
FD42  7.88716507  1.00000000  P
FD43  11.8785191  1.00000000  P
FD44  5.00536251  1.00000000  P
FD45  8.50612831  1.00000000  P
FD46  8.87100506  1.00000000  P
FD47  5.12785625  1.00000000  P
FD48  3.11616564  1.00000000  P
FD49  9.02241993  1.00000000  P
FD50  13.9973745  1.00000000  P
FD51  7.17720938  1.00000000  P
FD52  12.9474897  1.00000000  P
FD53  8.05000305  1.00000000  P
#  824
FD01  8.32791042  1.00000000  P
FD02  8.47876644  1.00000000  P
FD03  8.24097347  1.00000000  P
FD04  9.75083351  1.00000000  P
FD05  7.75483084  1.00000000  P
FD06  12.7461147  1.00000000  P
FD07  13.0522537  1.00000000  P
FD08  10.6604586  1.00000000  P
FD09  9.80343437  1.00000000  P
FD10  5.41554165  1.00000000  P
FD11  9.70239449  1.00000000  P
FD12  8.47972584  1.00000000  P
FD13  10.2018175  1.00000000  P
FD14  4.44921398  1.00000000  P
FD15  10.1236191  1.00000000  P
FD16  4.44415283  1.00000000  P
FD17  5.95369482  1.00000000  P
FD18  5.86692381  1.00000000  P
FD19  4.64459038  1.00000000  P
FD20  8.51854515  1.00000000  P
FD21  9.30426407  1.00000000  P
FD22  3.24973464  1.00000000  P
FD23  3.48208475  1.00000000  P
FD24  3.39946723  1.00000000  P
FD25  5.49236917  1.00000000  P
FD26  2.02533245  1.00000000  P
FD27  3.37372518  1.00000000  P
FD28  6.87918711  1.00000000  P
FD29  10.2495413  1.00000000  P
FD30  7.54843903  1.00000000  P
FD31  3.49919820  1.00000000  P
FD32  2.00887275  1.00000000  P
FD33  5.43116856  1.00000000  P
FD34  2.25179601  1.00000000  P
FD35  3.59030914  1.00000000  P
FD36  2.20255780  1.00000000  P
FD37  6.47777128  1.00000000  P
FD38  4.40926600  1.00000000  P
FD39  8.09338951  1.00000000  P
FD40  8.49615479  1.00000000  P
FD41  5.81286430  1.00000000  P
FD42  6.14726305  1.00000000  P
FD43  6.58942127  1.00000000  P
FD44  8.96194363  1.00000000  P
FD45  4.64952850  1.00000000  P
FD46  8.60917664  1.00000000  P
FD47  7.22900295  1.00000000  P
FD48  6.79195452  1.00000000  P
FD49  10.1343136  1.00000000  P
FD50  8.34684753  1.00000000  P
FD51  6.85182619  1.00000000  P
FD52  8.96079731  1.00000000  P
FD53  3.32418966  1.00000000  P
#  825
FD01  9.25215816  1.00000000  P
FD02  7.90141201  1.00000000  P
FD03  4.40802956  1.00000000  P
FD04  8.87838650  1.00000000  P
FD05  5.16744995  1.00000000  P
FD06  9.89159107  1.00000000  P
FD07  10.3014069  1.00000000  P
FD08  7.47259474  1.00000000  P
FD09  6.01552773  1.00000000  P
FD10  6.08485174  1.00000000  P
FD11  12.2734270  1.00000000  P
FD12  10.5276327  1.00000000  P
FD13  8.28046894  1.00000000  P
FD14  1.36526501  1.00000000  P
FD15  6.63772154  1.00000000  P
FD16  7.91512823  1.00000000  P
FD17  7.42303038  1.00000000  P
FD18  5.24771643  1.00000000  P
FD19  3.76303005  1.00000000  P
FD20  6.14960480  1.00000000  P
FD21  7.00412846  1.00000000  P
FD22  2.00494766  1.00000000  P
FD23  4.97277451  1.00000000  P
FD24  1.88052225  1.00000000  P
FD25  3.14837694  1.00000000  P
FD26  5.34414625  1.00000000  P
FD27  6.18187046  1.00000000  P
FD28  3.64128971  1.00000000  P
FD29  7.49182940  1.00000000  P
FD30  7.12659788  1.00000000  P
FD31  7.54040241  1.00000000  P
FD32  3.56785059  1.00000000  P
FD33  3.06663370  1.00000000  P
FD34  5.85888863  1.00000000  P
FD35  4.69401407  1.00000000  P
FD36  3.72817349  1.00000000  P
FD37  2.40001750  1.00000000  P
FD38  3.34479713  1.00000000  P
FD39  4.30290174  1.00000000  P
FD40  5.02961493  1.00000000  P
FD41  8.34182167  1.00000000  P
FD42  2.40594316  1.00000000  P
FD43  4.87492180  1.00000000  P
FD44  7.94558859  1.00000000  P
FD45  1.06517971  1.00000000  P
FD46  5.27687645  1.00000000  P
FD47  5.59514856  1.00000000  P
FD48  6.26713228  1.00000000  P
FD49  7.22967863  1.00000000  P
FD50  6.96030188  1.00000000  P
FD51  3.72011137  1.00000000  P
FD52  5.91463709  1.00000000  P
FD53  7.17193556  1.00000000  P
#  826
FD01  15.4180346  1.00000000  P
FD02  13.8041286  1.00000000  P
FD03  5.26515388  1.00000000  P
FD04  5.70012903  1.00000000  P
FD05  3.03801608  1.00000000  P
FD06  13.1295786  1.00000000  P
FD07  3.87137771  1.00000000  P
FD08  2.49762058  1.00000000  P
FD09  5.52519417  1.00000000  P
FD10  8.03679943  1.00000000  P
FD11  18.4870777  1.00000000  P
FD12  16.7528839  1.00000000  P
FD13  13.3560400  1.00000000  P
FD14  7.74700022  1.00000000  P
FD15  8.58214283  1.00000000  P
FD16  13.6841478  1.00000000  P
FD17  13.7823019  1.00000000  P
FD18  6.41015959  1.00000000  P
FD19  10.0911331  1.00000000  P
FD20  11.0932140  1.00000000  P
FD21  3.20976472  1.00000000  P
FD22  8.42390633  1.00000000  P
FD23  11.1791229  1.00000000  P
FD24  7.45869303  1.00000000  P
FD25  9.22807789  1.00000000  P
FD26  11.1328211  1.00000000  P
FD27  12.1613035  1.00000000  P
FD28  3.99805808  1.00000000  P
FD29  2.01057553  1.00000000  P
FD30  6.51676416  1.00000000  P
FD31  12.3628740  1.00000000  P
FD32  9.61304092  1.00000000  P
FD33  5.26960564  1.00000000  P
FD34  10.8237257  1.00000000  P
FD35  8.18357277  1.00000000  P
FD36  8.95113945  1.00000000  P
FD37  5.55619001  1.00000000  P
FD38  6.49980927  1.00000000  P
FD39  6.77153969  1.00000000  P
FD40  3.41295767  1.00000000  P
FD41  14.3924904  1.00000000  P
FD42  7.22519302  1.00000000  P
FD43  4.67942667  1.00000000  P
FD44  13.6686172  1.00000000  P
FD45  6.59049177  1.00000000  P
FD46  8.45052052  1.00000000  P
FD47  11.3691664  1.00000000  P
FD48  12.3325214  1.00000000  P
FD49  10.8084307  1.00000000  P
FD50  4.88474178  1.00000000  P
FD51  8.80419064  1.00000000  P
FD52  1.99411571  1.00000000  P
FD53  12.6756048  1.00000000  P
#  827
FD01  7.56555319  1.00000000  P
FD02  6.46649551  1.00000000  P
FD03  5.73148823  1.00000000  P
FD04  10.4767714  1.00000000  P
FD05  7.02565527  1.00000000  P
FD06  9.70567417  1.00000000  P
FD07  12.1893635  1.00000000  P
FD08  9.35109043  1.00000000  P
FD09  7.35999203  1.00000000  P
FD10  7.03505516  1.00000000  P
FD11  10.5858688  1.00000000  P
FD12  8.79186153  1.00000000  P
FD13  7.40499067  1.00000000  P
FD14  1.41862977  1.00000000  P
FD15  7.13502312  1.00000000  P
FD16  6.63237333  1.00000000  P
FD17  5.48695898  1.00000000  P
FD18  6.58491659  1.00000000  P
FD19  1.76439857  1.00000000  P
FD20  5.47196388  1.00000000  P
FD21  8.86086464  1.00000000  P
FD22  0.854156613  1.00000000  P
FD23  3.18956900  1.00000000  P
FD24  2.55553007  1.00000000  P
FD25  2.05142093  1.00000000  P
FD26  4.22119617  1.00000000  P
FD27  4.76917839  1.00000000  P
FD28  5.63838434  1.00000000  P
FD29  9.37294006  1.00000000  P
FD30  8.56652069  1.00000000  P
FD31  6.79665661  1.00000000  P
FD32  2.38297081  1.00000000  P
FD33  4.82945871  1.00000000  P
FD34  5.26867962  1.00000000  P
FD35  5.24709129  1.00000000  P
FD36  3.47568893  1.00000000  P
FD37  4.10309315  1.00000000  P
FD38  4.59549952  1.00000000  P
FD39  5.00846577  1.00000000  P
FD40  6.84562778  1.00000000  P
FD41  6.74586439  1.00000000  P
FD42  3.10773897  1.00000000  P
FD43  6.55711126  1.00000000  P
FD44  6.67466831  1.00000000  P
FD45  2.84519506  1.00000000  P
FD46  5.40422726  1.00000000  P
FD47  4.43643236  1.00000000  P
FD48  4.62699413  1.00000000  P
FD49  7.09602737  1.00000000  P
FD50  8.63274193  1.00000000  P
FD51  3.51179886  1.00000000  P
FD52  7.81809473  1.00000000  P
FD53  6.09591532  1.00000000  P
#  828
FD01  7.02954388  1.00000000  P
FD02  4.38430643  1.00000000  P
FD03  6.94125366  1.00000000  P
FD04  13.6418562  1.00000000  P
FD05  9.64796066  1.00000000  P
FD06  7.78046513  1.00000000  P
FD07  14.3964663  1.00000000  P
FD08  11.2190065  1.00000000  P
FD09  7.83165216  1.00000000  P
FD10  10.6399193  1.00000000  P
FD11  11.1380653  1.00000000  P
FD12  8.97649002  1.00000000  P
FD13  4.09625149  1.00000000  P
FD14  3.88216734  1.00000000  P
FD15  6.67297649  1.00000000  P
FD16  9.67393303  1.00000000  P
FD17  5.82261705  1.00000000  P
FD18  9.98292255  1.00000000  P
FD19  3.75058603  1.00000000  P
FD20  2.22012758  1.00000000  P
FD21  11.5273151  1.00000000  P
FD22  4.63891888  1.00000000  P
FD23  6.09271049  1.00000000  P
FD24  6.12403011  1.00000000  P
FD25  2.21548820  1.00000000  P
FD26  7.68673182  1.00000000  P
FD27  7.59386873  1.00000000  P
FD28  8.08564377  1.00000000  P
FD29  11.7432919  1.00000000  P
FD30  11.9161100  1.00000000  P
FD31  10.3144846  1.00000000  P
FD32  6.23200512  1.00000000  P
FD33  8.00335884  1.00000000  P
FD34  8.97025299  1.00000000  P
FD35  9.00866985  1.00000000  P
FD36  7.34640980  1.00000000  P
FD37  6.01115751  1.00000000  P
FD38  8.10773277  1.00000000  P
FD39  5.40801191  1.00000000  P
FD40  8.73988056  1.00000000  P
FD41  8.22477818  1.00000000  P
FD42  4.19701624  1.00000000  P
FD43  9.62075329  1.00000000  P
FD44  3.62658644  1.00000000  P
FD45  5.75602341  1.00000000  P
FD46  4.86415005  1.00000000  P
FD47  1.00988674  1.00000000  P
FD48  3.07250118  1.00000000  P
FD49  5.12535620  1.00000000  P
FD50  11.6567039  1.00000000  P
FD51  2.87344146  1.00000000  P
FD52  10.0361080  1.00000000  P
FD53  9.40243149  1.00000000  P
#  829
FD01  14.7848434  1.00000000  P
FD02  13.6579428  1.00000000  P
FD03  7.26458502  1.00000000  P
FD04  2.73536849  1.00000000  P
FD05  3.67217994  1.00000000  P
FD06  15.0046778  1.00000000  P
FD07  7.16842794  1.00000000  P
FD08  6.58133078  1.00000000  P
FD09  8.56846046  1.00000000  P
FD10  4.34441423  1.00000000  P
FD11  16.9270401  1.00000000  P
FD12  15.4390812  1.00000000  P
FD13  14.0280352  1.00000000  P
FD14  7.48526955  1.00000000  P
FD15  10.8534451  1.00000000  P
FD16  11.5575066  1.00000000  P
FD17  12.4336882  1.00000000  P
FD18  3.14392376  1.00000000  P
FD19  9.48374271  1.00000000  P
FD20  11.8725395  1.00000000  P
FD21  3.17694187  1.00000000  P
FD22  7.50177908  1.00000000  P
FD23  9.79784870  1.00000000  P
FD24  6.04995203  1.00000000  P
FD25  9.18907928  1.00000000  P
FD26  9.03882313  1.00000000  P
FD27  10.3484402  1.00000000  P
FD28  4.79760790  1.00000000  P
FD29  5.01521444  1.00000000  P
FD30  1.96451867  1.00000000  P
FD31  9.41557693  1.00000000  P
FD32  8.02322197  1.00000000  P
FD33  4.35747004  1.00000000  P
FD34  8.19224548  1.00000000  P
FD35  5.34267044  1.00000000  P
FD36  6.78260994  1.00000000  P
FD37  6.43669128  1.00000000  P
FD38  4.49518156  1.00000000  P
FD39  8.65454483  1.00000000  P
FD40  5.91355038  1.00000000  P
FD41  12.7381983  1.00000000  P
FD42  8.05121708  1.00000000  P
FD43  2.70024276  1.00000000  P
FD44  13.7968693  1.00000000  P
FD45  6.08114862  1.00000000  P
FD46  10.2083597  1.00000000  P
FD47  11.5257444  1.00000000  P
FD48  12.0157404  1.00000000  P
FD49  12.4427719  1.00000000  P
FD50  1.41357505  1.00000000  P
FD51  9.61162567  1.00000000  P
FD52  4.94992161  1.00000000  P
FD53  10.1937342  1.00000000  P
#  830
FD01  12.5569601  1.00000000  P
FD02  11.0393276  1.00000000  P
FD03  3.14623713  1.00000000  P
FD04  6.37233067  1.00000000  P
FD05  1.94754398  1.00000000  P
FD06  11.1225462  1.00000000  P
FD07  6.63156700  1.00000000  P
FD08  3.89246178  1.00000000  P
FD09  4.49478292  1.00000000  P
FD10  6.26779604  1.00000000  P
FD11  15.6613073  1.00000000  P
FD12  13.9231424  1.00000000  P
FD13  10.7604923  1.00000000  P
FD14  4.88223839  1.00000000  P
FD15  6.85660505  1.00000000  P
FD16  10.9776917  1.00000000  P
FD17  10.8136520  1.00000000  P
FD18  4.57935476  1.00000000  P
FD19  7.24891949  1.00000000  P
FD20  8.55754757  1.00000000  P
FD21  3.75315261  1.00000000  P
FD22  5.56664133  1.00000000  P
FD23  8.36045837  1.00000000  P
FD24  4.68872881  1.00000000  P
FD25  6.43115616  1.00000000  P
FD26  8.42932129  1.00000000  P
FD27  9.38434982  1.00000000  P
FD28  1.32437062  1.00000000  P
FD29  3.85797310  1.00000000  P
FD30  5.77842188  1.00000000  P
FD31  9.93853474  1.00000000  P
FD32  6.82028913  1.00000000  P
FD33  2.70659804  1.00000000  P
FD34  8.31359100  1.00000000  P
FD35  5.88066196  1.00000000  P
FD36  6.31589317  1.00000000  P
FD37  2.78756261  1.00000000  P
FD38  4.07546997  1.00000000  P
FD39  4.68081236  1.00000000  P
FD40  1.98238027  1.00000000  P
FD41  11.5978384  1.00000000  P
FD42  4.57952595  1.00000000  P
FD43  3.01080585  1.00000000  P
FD44  10.9591179  1.00000000  P
FD45  3.71470237  1.00000000  P
FD46  6.35528135  1.00000000  P
FD47  8.64457798  1.00000000  P
FD48  9.53865910  1.00000000  P
FD49  8.69038391  1.00000000  P
FD50  4.53124857  1.00000000  P
FD51  6.24222136  1.00000000  P
FD52  2.26674366  1.00000000  P
FD53  10.0580015  1.00000000  P
#  831
FD01  13.9157820  1.00000000  P
FD02  12.2541895  1.00000000  P
FD03  3.07309079  1.00000000  P
FD04  7.40487814  1.00000000  P
FD05  3.15607715  1.00000000  P
FD06  11.1180086  1.00000000  P
FD07  5.99467611  1.00000000  P
FD08  2.24941945  1.00000000  P
FD09  3.25882721  1.00000000  P
FD10  8.30567074  1.00000000  P
FD11  17.2969894  1.00000000  P
FD12  15.4291258  1.00000000  P
FD13  11.5179920  1.00000000  P
FD14  6.43723822  1.00000000  P
FD15  6.66112852  1.00000000  P
FD16  12.9036636  1.00000000  P
FD17  12.3610611  1.00000000  P
FD18  6.52525425  1.00000000  P
FD19  8.82500458  1.00000000  P
FD20  9.37505054  1.00000000  P
FD21  4.48268604  1.00000000  P
FD22  7.31839991  1.00000000  P
FD23  10.1476669  1.00000000  P
FD24  6.64824915  1.00000000  P
FD25  7.79831123  1.00000000  P
FD26  10.3323040  1.00000000  P
FD27  11.2526932  1.00000000  P
FD28  2.97583699  1.00000000  P
FD29  3.51885390  1.00000000  P
FD30  7.44914484  1.00000000  P
FD31  11.9673414  1.00000000  P
FD32  8.69691849  1.00000000  P
FD33  4.73943186  1.00000000  P
FD34  10.3665390  1.00000000  P
FD35  7.97954035  1.00000000  P
FD36  8.34803772  1.00000000  P
FD37  4.02931976  1.00000000  P
FD38  6.16687012  1.00000000  P
FD39  4.84013939  1.00000000  P
FD40  1.38438356  1.00000000  P
FD41  13.4577179  1.00000000  P
FD42  5.60722685  1.00000000  P
FD43  4.80636406  1.00000000  P
FD44  12.0062094  1.00000000  P
FD45  5.57934809  1.00000000  P
FD46  6.57532787  1.00000000  P
FD47  9.80043507  1.00000000  P
FD48  10.8096647  1.00000000  P
FD49  8.94341660  1.00000000  P
FD50  5.87652349  1.00000000  P
FD51  7.09354687  1.00000000  P
FD52  1.73253095  1.00000000  P
FD53  12.0716896  1.00000000  P
#  832
FD01  10.0456038  1.00000000  P
FD02  8.18236732  1.00000000  P
FD03  2.38219500  1.00000000  P
FD04  10.7024298  1.00000000  P
FD05  6.27719402  1.00000000  P
FD06  6.92979002  1.00000000  P
FD07  10.3275185  1.00000000  P
FD08  6.87069178  1.00000000  P
FD09  3.07248735  1.00000000  P
FD10  9.18358803  1.00000000  P
FD11  13.8789835  1.00000000  P
FD12  11.8299875  1.00000000  P
FD13  6.98879099  1.00000000  P
FD14  3.51983476  1.00000000  P
FD15  2.93242764  1.00000000  P
FD16  10.8897467  1.00000000  P
FD17  8.95475864  1.00000000  P
FD18  8.02120876  1.00000000  P
FD19  5.56479645  1.00000000  P
FD20  4.77809477  1.00000000  P
FD21  8.09626389  1.00000000  P
FD22  4.98728275  1.00000000  P
FD23  7.60682535  1.00000000  P
FD24  5.58202744  1.00000000  P
FD25  3.92875075  1.00000000  P
FD26  8.46943569  1.00000000  P
FD27  9.07519150  1.00000000  P
FD28  4.76341343  1.00000000  P
FD29  7.87866879  1.00000000  P
FD30  9.69046974  1.00000000  P
FD31  10.8387375  1.00000000  P
FD32  6.72262526  1.00000000  P
FD33  5.69984531  1.00000000  P
FD34  9.22202969  1.00000000  P
FD35  8.08580208  1.00000000  P
FD36  7.24149990  1.00000000  P
FD37  2.94525790  1.00000000  P
FD38  6.57822990  1.00000000  P
FD39  0.953481615  1.00000000  P
FD40  4.40881157  1.00000000  P
FD41  10.5282326  1.00000000  P
FD42  1.84654903  1.00000000  P
FD43  6.96039867  1.00000000  P
FD44  7.70497227  1.00000000  P
FD45  4.47751999  1.00000000  P
FD46  1.99311388  1.00000000  P
FD47  5.71387720  1.00000000  P
FD48  6.96284914  1.00000000  P
FD49  4.40328693  1.00000000  P
FD50  8.79346848  1.00000000  P
FD51  2.54066420  1.00000000  P
FD52  6.12423658  1.00000000  P
FD53  10.2899303  1.00000000  P
#  833
FD01  7.13443422  1.00000000  P
FD02  7.12073755  1.00000000  P
FD03  7.79532671  1.00000000  P
FD04  10.6249838  1.00000000  P
FD05  8.01429844  1.00000000  P
FD06  11.5104637  1.00000000  P
FD07  13.2886992  1.00000000  P
FD08  10.6706944  1.00000000  P
FD09  9.25599480  1.00000000  P
FD10  6.54918814  1.00000000  P
FD11  9.01076317  1.00000000  P
FD12  7.43692064  1.00000000  P
FD13  8.90853310  1.00000000  P
FD14  3.50488496  1.00000000  P
FD15  9.25858116  1.00000000  P
FD16  4.33811188  1.00000000  P
FD17  4.57871151  1.00000000  P
FD18  6.65582180  1.00000000  P
FD19  3.16691995  1.00000000  P
FD20  7.35954428  1.00000000  P
FD21  9.68909454  1.00000000  P
FD22  2.19027781  1.00000000  P
FD23  1.93108737  1.00000000  P
FD24  3.16006470  1.00000000  P
FD25  4.30715322  1.00000000  P
FD26  1.98321748  1.00000000  P
FD27  2.60163450  1.00000000  P
FD28  6.89593983  1.00000000  P
FD29  10.4523020  1.00000000  P
FD30  8.48328209  1.00000000  P
FD31  4.64872456  1.00000000  P
FD32  0.866081476  1.00000000  P
FD33  5.63033390  1.00000000  P
FD34  3.32325983  1.00000000  P
FD35  4.60349941  1.00000000  P
FD36  2.52166557  1.00000000  P
FD37  5.96130657  1.00000000  P
FD38  4.88080740  1.00000000  P
FD39  7.19116926  1.00000000  P
